global_mf_ff,global_mf_fm,global_mf_mm,density_mf_ff,density_mf_fm,density_mf_mm,physab_mf_ff,physab_mf_fm,physab_mf_mm,physstr_mf_mm,physstr_mf_ff,physstr_mf_fm
10.83598826680958,-10.727281064219227,-8.293010465710694,150,-100,-42,-0.28615216357979456,1.1715955470436157,1.4565344251513581,0.40320629216776355,0.578070802431055,0.62437804781945
41.473930568894474,70.64474860877198,8.983198165830544,236,528,20,0.7447144830620113,-3.1200739813421996,-1.2154854084547275,-0.3620917479791857,0.438068522624528,-0.24822670845717104
19.475574225335947,23.283101948576643,-14.297415154280543,218,216,-118,-0.6395337755982526,1.0931040205223024,0.08536377988615218,1.206676240449032,-1.3497903550348855,0.43715892675490436
15.931675958766192,38.019631865914675,-8.035664594039758,118,362,-8,0.06091875503026378,-0.615665599702485,-2.7436752934571267,-0.3077229024335819,0.18645978229496682,-0.03238325085239066
4.169750073687851,47.386791245783826,64.74162313781162,78,364,506,-0.4735513392813385,1.515489967059259,0.7509617037139864,0.10333720518782552,0.012874634647577987,0.3370384769196828
-24.575800055243633,11.031774071312725,29.203347111359506,-118,128,302,1.344057020567199,1.229104493610989,-0.6657856096370538,1.2730404692864712,1.087756978918824,0.978076254550568
-13.085473817421416,15.38270443867134,-29.967268819919184,-120,110,-244,0.5857365292741668,0.5125967678285019,2.1826544329671993,-0.04992377770954337,-1.4233642076460233,-0.9469487438917259
-35.53449171156231,-33.64419889266506,-13.995598713568626,-320,-272,-130,-0.8651622380071168,-0.3704457437108376,-0.5908187413893233,0.006165996381288563,1.2173554530915656,0.18627323235264281
10.924604558303287,6.072645023306137,-50.927499015152904,136,54,-378,0.5168361044404399,0.318790618988795,2.007336080748388,2.2847746516694203,-0.3806263843393854,0.8766523477947687
-10.590787907093699,-55.27081651246229,30.607903982405503,-122,-448,250,0.5598334777956847,-1.1417545854953914,-2.7428277316440894,-2.125823252813686,-2.004246305356875,-1.8459975494563534
49.630873572560205,41.70405415662222,31.66007933185486,458,368,258,-0.44853296727495484,-0.20209326039993525,-0.5946343845225205,0.6363438096749012,1.4011513985056396,-0.4941468298443854
42.65101026541234,-4.4389910274711895,-10.238538456678384,320,-10,-82,2.210034099537074,-0.5082779768849648,1.0026992639840746,-0.8258616237326227,-0.8281473534312949,-0.18932190995608444
51.60573799098367,28.43615065203511,31.941719229697355,516,266,270,-0.4607571681373528,-0.4313179755693458,-1.3142283465458857,1.080592608317604,-1.018521015720319,-0.8452063593158431
23.144607515616855,30.45248762033583,3.6099954027682486,198,294,88,-0.27860774049385073,-1.4639123568067884,-0.36630906248366024,0.1458143404300466,-1.3389275771385185,-1.3976580781049825
-7.906469438612362,29.95096244802548,39.44687337082246,-140,196,282,-0.11154910136431306,0.7440818608362461,-0.059736122527183744,-1.5642996966056173,-0.3041217764629175,0.3836812037703289
18.576433674939835,-5.256196136114966,21.350427133366736,228,56,214,0.10172581466300867,-0.20264293569488823,1.6003965750945564,1.2798395277370318,1.1843614413578805,0.9659828073754342
-4.255851141045184,-57.622981729071995,-64.77995293705325,-56,-590,-614,2.864963222819898,2.857756034924629,2.447277896491973,-2.1703059312213964,-0.6136283735963615,-0.6537650751333778
-24.494414404884623,3.5209753809093343,-36.64235831362802,-238,36,-292,2.3512552898743317,2.663143668171685,-0.6372004188021867,0.04734803388230191,0.8190174533915561,-0.5129440039887391
17.447517380084065,-41.540735237725755,-48.24329352745764,116,-416,-354,0.6201679561171886,1.058857581290567,-0.16832238639976593,-0.8176403955743374,-0.5001539666845429,0.1272524099058301
38.99544117535453,59.32480591852536,37.69264149692265,364,470,314,0.6644321236504684,0.3147467135099069,0.5831020449631628,0.7832383681612451,0.008908637245110373,1.1337998395004425
22.058937947519354,13.841820439172665,34.53702878024424,172,98,260,-2.555129423423629,-1.7526232687368668,-1.2271065054957038,0.12410684722750115,0.11953041136129056,2.0973365949343283
-18.625018287603865,-70.02700949572969,-41.19811082277593,-118,-480,-378,-1.0449539585344159,0.3122530035418275,1.0001543936458606,0.9112220551429576,0.5474182842040352,-0.0037025574775824133
-4.116672447287897,51.618535914519555,-8.583042242111617,-92,408,-80,-0.16289141706140398,-0.564488521260083,0.9647893715389375,-0.26853665579762853,0.6791827929919874,-0.7111090579222203
-49.636703596381864,-36.65468244486246,55.96044921711572,-440,-332,420,-1.8352270361542438,-1.0048653534514491,-1.2299584160298385,0.162290318015776,0.9241972873821842,1.171483911327678
36.15899868844053,36.35276389318801,96.48827289593495,240,294,770,2.3608561125227627,0.2580117030543456,-0.19768130873832224,1.0133720400797543,0.16516942208204588,0.03252448073241054
-24.57767830182388,4.6435878556380885,-11.401381246269693,-158,132,-54,-0.5856046476672181,-0.09144658897824254,1.373855113305118,1.023997548154929,0.41023249492171954,2.5169536890178845
42.16328282593048,-37.58407513015396,-16.987926160457278,452,-214,-88,1.0030979390685142,-0.3731986540585426,1.1277471528161434,-0.7853381695102373,-0.08739815963587759,-1.2496575070217018
-1.9541081192041645,-29.359507022177098,20.143225987355322,-10,-322,136,-1.6239000517156543,-3.4833351538627793,-2.3146414776343893,-0.6296541873930992,-0.19724206480496756,0.27282546129282814
67.3135879151306,-3.2251650002220913,-13.278800544092007,506,-60,-212,0.4129138768739634,0.5370665139178267,1.0655430941614163,2.0558196614713613,1.4469912270666363,0.31750619114511003
12.710261931073262,6.3774866271345445,2.731456512660486,56,74,-24,1.7809868382101246,2.6759533583279396,0.366554103830258,-1.2933235035684931,-0.5227634574917729,-0.2906359900595682
32.47135307827591,21.264099838916763,13.427625631180263,276,156,144,1.1762815225806231,3.5261234859731343,2.6729550046717576,1.0658465868310134,-0.30726799929146464,2.0243758913051906
-32.06919385180771,-24.449802834942147,-4.1256549264650175,-340,-248,-76,-0.7649899791140141,-1.270165319136664,-2.45259624945464,-0.9470886196339773,0.7429461600097912,-0.6414985982701534
-63.04833808257359,-10.53212287218679,-24.23213925755553,-518,-82,-200,-2.2662674597451495,-2.235265802681068,-0.5143621575239725,-1.098075484213946,-0.00870908308179063,-0.5208451011036098
-51.178740483610255,7.113641066500236,-43.06010851196933,-388,84,-320,-0.9890487300825155,-0.8426773155688545,0.19411649271535603,-0.7011491398905537,-0.3480102553664328,0.468622449497928
35.83498664651475,6.596706118031705,43.59738269698249,282,74,332,1.3414180196889274,0.9340888383621393,0.690590331854266,1.2971784921245735,0.7585725846943089,1.378629385669638
-33.85785331728971,-30.870779352366014,-7.6073435258907125,-316,-268,-114,-0.10100812698680339,-0.40510330341810963,0.5076429271697849,1.3162742084051635,2.2669530024486106,1.4393007368672097
-7.460148969026619,-20.433351523487516,-47.93487673900853,-64,-178,-386,-3.065532292376157,-1.4837621302921469,0.7244006798986921,0.08510194467033871,-0.35800331092914806,-0.0037016309628201405
34.57927894855044,6.525396288389885,-11.935675968794271,274,54,-110,-2.371035414022763,-0.18259113173910557,-0.5403799555037717,0.477192193545465,-1.2683697823346463,-0.2818498134419141
-11.311894602393409,10.734404764988426,28.366532114005878,-164,10,198,-0.98860492694825,0.32565919897864726,-0.17443547297000772,0.894136995956176,-0.32327726395079165,-0.34604676772967696
-5.8693819984929405,-25.20763323401127,4.473914810335771,-40,-182,58,-3.4878481809360027,-1.689890849935802,-2.203417416378994,-1.4574187162998709,-0.39205581393612743,-1.2945356631375475
4.154933375791245,-39.50644036757137,-24.619473634263784,-26,-390,-212,-0.0966159983414927,2.312662973332962,0.583935579353739,-2.0175583042086354,-0.14443150765785706,-0.15332675338020918
16.095969288457667,33.091238733240516,-37.41667379737544,160,286,-296,-0.7993272340920672,-0.03670077193291005,-1.35030393237725,2.0263309818744295,0.5930277386544205,2.143156447580044
-5.29511865173572,62.12212432447981,51.213272345216694,-52,522,442,2.936084201328374,2.930498593253414,3.025652441370195,0.5551258210497148,-0.06322894809124147,0.34996391823140843
11.226278238750126,-38.95543093680027,15.429934276414173,74,-330,98,-0.38129824598643625,-0.3480009975551479,-0.30211909909226997,-0.27121568930251183,-0.30728998215932,-0.4313142331321339
34.836618567352076,107.88550063597387,23.12820848528463,218,850,204,-0.2952508242846068,-0.15153764489734844,-0.17050642767791468,-0.04037321670876237,1.0642648643530288,0.6088141816080976
-12.164511993500781,-44.16246257349431,0.9134438245419858,-94,-450,12,-1.324901934868996,0.5697048284585361,1.2590986470939898,-0.7299041296626592,-0.9739130841877064,-1.427892806804194
10.196408073972123,-33.78971158234526,-7.720996886675209,122,-254,10,-1.6461119406431568,-2.006083479898771,-2.977351252512839,-0.5428786909533517,0.5336403253241144,-1.489819428070623
24.460872521884255,9.944844407650805,50.03640748233076,182,38,382,0.32610263377736526,-2.032541989851546,0.499458692298582,0.23315189394141453,0.2821205130214972,-0.6659438857424214
72.97553274035761,41.55726650576844,7.253784311364939,552,278,20,0.8332775534266714,-0.14700138241859972,1.746601659025191,-2.1942511895445884,-1.7955296154342548,-1.6272879364653998
91.52556572611047,8.1742294264821,14.86032417489605,744,74,68,2.4496980339139656,-0.6778613614451809,0.930291758123568,-0.3145394077171996,1.0332745850884804,-0.4974316677395997
-40.41872335829828,-20.04078414069221,0.7085464789183789,-390,-132,84,0.8174029421880875,2.801813053641647,-0.5274007059294039,2.067545337589091,0.48373497670836696,3.0490130920608944
-22.328113139950403,-40.32186862880525,-36.68340216016651,-150,-240,-258,0.6767651231219938,0.6379255417758888,-1.8112348273499728,2.1692264939135195,1.0547913855781386,3.7771536362094813
-30.795358363597074,-32.42493993334074,22.59334525969487,-202,-218,186,-1.220249472200424,0.67220670492813706,-0.4667131233484515,2.1950190147062725,-0.2658597777893589,0.4975582698680078
19.94733339015343,-23.933422307143815,-16.5189528276195,98,-294,-232,-0.6898551070666761,-0.05396273158282949,0.607485198415657,0.7673587603664318,1.3136528628236104,-0.306712805932273
19.060011405542127,3.319484403568083,48.77520249963064,86,-4,334,-1.1501219085723553,-1.5554166745075022,0.44497000509326406,-0.3348037573416919,0.8482355168599738,-0.7175938469930602
44.04700523302262,58.36196437185748,82.30390146556101,392,472,670,-1.7615174314846433,-3.8129311722844115,-3.2517126286405356,0.9305531401602329,-0.18728645533517868,-2.136691419700931
8.781064149535325,49.81525779226618,8.431501581540203,90,420,78,1.3715727785859866,1.6581169378128662,0.5846305140679897,0.07752941212228559,0.9909662098515691,1.4633044937199018
-45.13598468513936,8.685156983259162,9.135059499218983,-378,90,66,-1.4135736362816576,0.38400763199291443,-2.037029984933476,1.1351576379442128,2.05830776985913,1.1659844055948703
33.059100740576014,80.48315788797763,20.80060137098377,302,646,140,2.761994608039854,2.7492004674981887,1.4966303945064647,1.7108972020969975,1.4397752765184428,1.501488633573012
-25.007118546787268,-25.883176618787587,-1.273370248360493,-160,-144,56,0.5345714629996794,-2.9644265500543923,0.6577014366423188,1.0385199828288245,0.8690863760764422,1.1184836879577154
-38.890362007450676,34.393343176378096,29.865342945321714,-336,248,196,3.405553240693516,1.7924120291701442,2.3347380959140898,2.2819412741918064,0.2978558149522039,0.10604576457815884
12.686928738775748,67.33691029033437,0.6680927011412905,88,508,-58,-2.1521450850059383,-2.345357557540798,-0.04379744948183978,0.07379461974121401,-0.41856277307155365,-0.012912098277668399
-18.553827369509236,34.94092945564455,-0.007945445323287004,-116,258,0,-2.83503258912609,-0.38526669053143636,-3.075423311930031,-1.0513316528876675,0.2635116520979606,0.11976816013357383
-7.554612181400103,-53.705083237195396,-14.229876736923188,-84,-488,-140,-0.03747859662818742,-0.05537987234431074,-0.006329577205738235,0.6305934427406779,-0.8952981120677848,-0.4054103399004462
56.60741825645678,-7.822019313457986,33.745171038384086,516,-48,310,-3.00328361301033,-3.0609152784011973,-2.6892001636302103,-0.678307409628905,0.6326653075571822,-0.7437797377364097
-46.751793312818705,14.45013402025478,9.11034578796756,-362,128,90,-1.2513996032602945,1.8401407092507478,0.42927224564718347,0.21879769823202389,0.2795735963190433,0.9563058129943235
15.620369442391592,23.53392190352767,-4.028585849114108,128,216,34,-1.8555893665352734,-1.6519138435965426,-2.0610274765736247,-0.2013967559668839,-0.19676420173160425,1.9260290502480653
-14.455745431152422,14.179760339891061,1.6984546497296265,-134,100,8,-1.2543553586866398,-1.1788506074881375,1.3611425744734542,0.13228226898101147,-1.4841584967597656,-0.7589642540991846
-6.237944843411583,9.011524968567898,-19.191474428297852,-104,36,-148,-0.7912182005900897,0.6210126244051065,-1.28236726194493,-0.8430267845995654,-2.0751227065994695,-0.7322960686230766
-12.72178486634391,40.224913434462565,37.88104972200813,-32,352,350,-1.4226024637779253,-1.1692732206345235,-0.1145608494961321,1.3656208820110214,-0.24170698285925174,0.6205474396186879
31.424457626864296,-8.980345370923771,19.568956090320228,288,-122,146,0.09632389628702542,1.6906048853265183,0.3866818038205433,-1.8056894684132097,-1.6748768661863904,-1.270675257834247
19.01069527659041,57.9041728364129,74.34891544719383,220,488,658,4.381210833002076,2.6660349856777774,-0.02147603030408307,2.2511213559154366,0.4334210123303711,2.090151007312837
7.056049035461484,-47.112725838474944,31.303188971878512,12,-430,192,0.5413180493606622,1.5256652140600093,2.595545545648307,0.3777655783675953,-0.015695480732975886,0.29872126226046714
-35.772169599856795,-26.572126557346536,-19.98786692677473,-286,-202,-140,2.621781692547194,2.0181669921484193,1.8292848985661203,-0.17399565075630052,1.2664854132221008,0.4592714176184214
57.36276413070118,46.40379627180934,37.397577263049584,402,296,248,-0.07194202835287677,0.9801975696216003,-0.5128262553125338,2.0220015026766003,1.8496355993546962,0.28067914732202615
23.863957958982553,22.67019966953319,86.40227422959077,158,182,726,-2.368000482526581,-3.0138515896395717,-2.0923977738791883,-0.5113445612724534,0.2991424299388032,1.0598483463993746
48.84352506412782,38.78187625910164,-13.686786809449671,354,316,-136,-0.05103729338151486,-1.6746620054840464,-0.7494122438654053,2.08841792336377,1.1167408553640428,1.9194779693892854
49.88623879678562,40.07580686321225,37.17758556419065,390,354,384,-1.1426786259029411,-1.8973596258929282,-2.179425804713954,-1.755569828157609,-0.9961866659619005,-0.8592591628673708
-55.19177514526109,28.285256257999976,33.15160979490739,-494,156,256,-1.7965040022975844,-2.17797746761467,-3.9865745286520857,0.7637161534816239,0.2155289100560972,1.0477195055462987
-35.03225653037154,-19.30187657937151,7.6420218576146794,-324,-140,62,-1.8767103075339637,-0.5179906719220536,1.475849207670118,-0.356902495851949,-2.1286359544468363,-1.7739886146429642
22.379023666187067,13.684681064788947,-0.9973474122238599,278,108,-20,1.0994367612491143,-0.4206581790531575,-0.5680675339797934,-1.4356879462684122,-1.2777651011851385,-1.1428268047053673
-87.4598729701176,-89.49819329775659,-92.16589141004278,-766,-708,-700,-0.3167558519735785,-1.0106486339662353,-2.1511207106768646,-0.3323624151283433,0.4020375422219006,-0.2655689271523539
8.323128676672837,-31.9947865880537,0.609226836145524,52,-200,50,0.228257208570102,-2.3788154979888025,-1.0162254941177224,0.3827107035077105,0.2190453292269341,0.962546489659629
15.408633663942538,34.40608157322396,14.737287118599738,80,228,78,0.2995671740104666,0.8010677410827507,1.2065788244086029,1.1236021014695416,0.4779901776648961,0.9303279179114131
-40.40418933125139,9.163439228449477,-47.46752458292693,-396,40,-398,-2.5017502121031328,-2.119568884982993,0.3471834067412525,-1.3761321490276406,0.9372255803158543,-0.8599283343228298
5.195917931714348,-17.624247988981722,17.213557526223838,30,-142,116,3.5605775034279548,-0.08259275230761243,0.9774161048907627,0.6082791791430848,0.02545085853733331,0.791336055043181
-24.740659362169765,-55.14994831822548,-32.91663377541886,-252,-538,-308,-1.8551554721290273,-2.258451550409576,-1.5194235884659115,0.365523451031849,1.5283587968376988,-0.29175760766400405
